adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SDN,2020-11-30,0.99,1.142184213564652,134092.58790835165,0.01574878798609077,1609323.8623338991,1722.177738100683,3.9334311542686544,18369.82991998325,41.95644834287963,2207.8363087021307,5.042668899989437,735.2085478948982,581.9995980942372,22285.302333817133,1.7285934862356058,12.786295862905057,277.16540376704165,32.493405804656284,43783090.90860111
SDN,2020-12-01,0.01,1.1108466346380788,12561.23237821458,0.0114715048906196,1189356.5075714916,1719.5319437885605,3.9273881950868867,18381.116650595883,41.9822270861762,1747.5037620586081,3.991275457702585,533.9439003770781,387.2054943097602,13335.966063371952,0.3760072031084217,7.629354211037816,192.20742560916275,30.62525891699481,43783090.90860111
SDN,2020-12-01,0.025,1.113448692538883,16876.981951615347,0.011763302642604324,1211490.7624314395,1719.6461951393505,3.927649143659543,18397.06911642365,42.01866230693543,1832.8182743927325,4.18613267441262,557.6000388655034,415.3439097165557,14110.139695752534,0.4210748315254558,8.018761092857739,195.8411206330153,30.771790653498147,43783090.90860111
SDN,2020-12-01,0.05,1.114864661202711,23397.802810864137,0.012041710505585258,1225362.398371107,1719.8750926561124,3.9281719425575,18418.40877998913,42.06740181600762,1916.15507403629,4.3764728215199264,592.2026024558961,429.1596788626921,14534.972832920383,0.4911900281924029,8.3380532038805,203.34559421283438,30.92135851137623,43783090.90860111
SDN,2020-12-01,0.1,1.1181555811044126,32145.81715756456,0.012404678949308936,1255741.006825666,1720.306924697345,3.9291582412227406,18442.046210831893,42.121389395121454,2025.9038693434657,4.627137617060015,625.5129195907011,464.77820115400584,15382.162945696411,0.6520470980330243,8.718158823821296,210.78696298335853,31.06701358811968,43783090.90860111
SDN,2020-12-01,0.15,1.1199252438291758,38470.89352088377,0.01266916999355513,1273668.6975566982,1720.59579720822,3.929818022213256,18461.41947262151,42.165637668570355,2101.083835282944,4.798847663973832,654.2754214297995,485.39832661780986,15720.747444714116,0.7404321421093819,8.981463324045805,216.99908348897,31.16824945637783,43783090.90860111
SDN,2020-12-01,0.2,1.1217943423437435,42564.204244899694,0.01289279139451652,1289115.887886538,1720.8357740729748,3.930366126195353,18475.3881387349,42.197541917045065,2165.9483572555537,4.9469973734313415,672.4849970198035,501.9333485095929,16001.34444752136,0.824203873055286,9.183626599255163,221.0133877267497,31.258133745531744,43783090.90860111
SDN,2020-12-01,0.25,1.1228341520890563,47931.53399110081,0.013060766416025877,1305268.594590438,1721.0538340321875,3.930864172255343,18486.618772547317,42.223192535992595,2212.955503664483,5.05436107351149,691.9800677923732,519.4927453351305,16288.453731355488,0.901763721300782,9.382641932181448,223.89787252831118,31.316585933409968,43783090.90860111
SDN,2020-12-01,0.3,1.1240034797310037,51933.227941121404,0.013195752513971329,1316520.08676439,1721.216278831556,3.9312351940265273,18493.5807307721,42.239093556410076,2249.146302781694,5.1370203795727285,711.4815824028583,530.8404312475004,16584.011243682948,0.9603240273899624,9.53804706496132,226.1344940185288,31.384529243511945,43783090.90860111
SDN,2020-12-01,0.35,1.1251248208329587,55401.32912793162,0.013357159671168291,1331326.9100435516,1721.3899290330069,3.9316318087877216,18501.75908114481,42.257772800389866,2299.1328965529333,5.25118909798411,724.6461172966368,543.411280597944,16786.466434655504,1.0139034319768416,9.658575651352123,228.59544770535908,31.442647098912282,43783090.90860111
SDN,2020-12-01,0.4,1.1260161573136809,58695.20128690588,0.01348838533377216,1342077.8354900968,1721.5544055035973,3.9320074708690815,18507.25720991405,42.27033045371023,2339.416392337759,5.343196069051818,740.6299527829083,555.4081406999311,16977.28046553208,1.073622000350199,9.82323273306376,230.70228665645874,31.48625713486389,43783090.90860111
SDN,2020-12-01,0.45,1.1267587685481082,62472.47360296317,0.01362832179036317,1351878.4233403641,1721.6737831932242,3.9322801279317727,18514.801173066156,42.287560765676666,2378.5928918532804,5.432674675295732,754.5673301494563,567.3113209199009,17137.45893820808,1.118015409195244,9.963032645601308,232.79342952334736,31.531624842162657,43783090.90860111
SDN,2020-12-01,0.5,1.1276739780420453,66104.75193679461,0.013719829297160596,1365387.2577958773,1721.815032305976,3.93260273903533,18521.51031178777,42.30288434969594,2409.835417795575,5.50403219093462,766.3864688960177,580.3251528633134,17357.070801506863,1.1634487718958688,10.068413627235278,234.95894583497073,31.58657280355632,43783090.90860111
