adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
11.0,2020-08-10,mean,6.063688999999991,4.436999999999925,-2.478557999999999,-0.16544499999999987,0.0,2114.740378999998,141.50978699999985,0.110366,0.08241499999999996,0.07195399999829682,1.0234400738249227,234.80765094211455,636205.6620729985,17.02540599999999,0.414079,2.676085268484531
11.0,2020-08-11,mean,6.102011999999997,4.445197000000011,1.584852999999998,0.10601599999999985,0.007306999999999967,2116.3252310000003,141.61573499999997,0.10649499999999995,0.079561,0.07195399999988135,1.0234400738333818,234.80765094413505,636205.6627689966,16.307100999999985,0.39848800000000034,2.5631807376604603
11.0,2020-08-12,mean,6.314723999999999,4.451792000000017,1.8923599999999978,0.12716699999999986,0.006611999999999953,2118.217606000003,141.74290599999986,0.10565399999999993,0.07902999999999992,0.07195399999930528,1.0234400738276912,234.80765094327256,636205.6626269978,15.935384000000013,0.39489699999999966,2.504753562582293
11.0,2020-08-13,mean,6.511104000000002,4.45795600000001,1.8713220000000026,0.12543999999999983,0.006118999999999944,2120.0889090000014,141.868367,0.10627599999999991,0.0795099999999999,0.07195399999818122,1.0234400738304992,234.80765093482336,636205.6626439963,15.594485000000015,0.39665700000000004,2.451170417941764
11.0,2020-08-14,mean,6.746801999999991,4.463877999999995,1.9592090000000004,0.1312139999999999,0.00576699999999995,2122.0481409999993,141.99956699999987,0.10848899999999992,0.08117500000000004,0.0719539999999097,1.0234400738263867,234.80765095013305,636205.6626169973,15.394751000000019,0.4048169999999996,2.4197758530904223
11.0,2020-08-15,mean,6.966927999999999,4.469750000000003,1.975406999999999,0.13231100000000023,0.005609999999999952,2124.0235040000016,142.13188999999983,0.11156599999999972,0.08340199999999993,0.07195400000147632,1.0234400738269978,234.80765093826955,636205.662806997,15.253282000000008,0.4160930000000004,2.3975394894633832
11.0,2020-08-16,mean,7.188844999999997,4.475549999999993,2.034202999999999,0.1362189999999999,0.005618999999999953,2126.0577149999976,142.26806000000005,0.11531600000000003,0.08625499999999989,0.07195400000363832,1.0234400738213643,234.80765095042887,636205.6628599972,15.189684999999997,0.43030399999999963,2.3875431934567084
11.0,2020-08-17,mean,7.400085000000004,4.481356999999998,2.080085,0.13969400000000012,0.005708999999999954,2128.137766000002,142.40774499999986,0.11949399999999986,0.08936199999999994,0.07195400000797074,1.0234400738222524,234.8076509454165,636205.6629309972,15.182477999999998,0.4460589999999999,2.386410383405639
11.0,2020-08-18,mean,7.585195000000003,4.487401999999998,2.0738170000000014,0.13903699999999983,0.005888999999999956,2130.211620000002,142.54680600000015,0.12365500000000007,0.09245700000000012,0.07195400000816812,1.0234400738265255,234.80765094820077,636205.6630969973,15.187628999999994,0.4616299999999999,2.3872200266291017
11.0,2020-08-19,mean,7.754165000000006,4.493630999999993,2.0833850000000007,0.1397699999999999,0.006098999999999959,2132.295015999999,142.6865820000001,0.12763399999999997,0.09544700000000009,0.07195400001111663,1.023440073818638,234.80765095184245,636205.6631129964,15.213814,0.4767510000000002,2.3913358340065383
11.0,2020-08-20,mean,7.914979000000004,4.500060000000002,2.1240369999999986,0.14248199999999983,0.006370999999999963,2134.4190830000007,142.8290690000001,0.13168900000000008,0.09845499999999978,0.07195400001564477,1.0234400738283649,234.80765094115154,636205.663500997,15.281304000000006,0.4920599999999997,2.4019440373900505
11.0,2020-08-21,mean,8.061363,4.506820000000007,2.1403550000000022,0.14387600000000003,0.006661999999999973,2136.5594889999975,142.9729360000003,0.13554900000000006,0.10130499999999992,0.07195400001862713,1.0234400738261469,234.80765094017156,636205.6637509976,15.36125,0.5065029999999999,2.414510098736277
11.0,2020-08-22,mean,8.197002000000012,4.513800999999999,2.161108,0.14553599999999986,0.006969999999999978,2138.720522,143.11848099999995,0.13918300000000014,0.1040589999999999,0.07195400003034796,1.0234400738282865,234.80765093500037,636205.6642039974,15.455687000000001,0.5204219999999997,2.429353881867387
11.0,2020-08-23,mean,8.309329999999997,4.521197999999992,2.155237999999999,0.14463100000000015,0.007318999999999979,2140.875744999997,143.263075,0.14248700000000003,0.10650699999999991,0.07195400003534325,1.0234400738237646,234.80765093277964,636205.664854997,15.535958999999982,0.532937,2.4419711829414337
11.0,2020-08-24,mean,8.442044000000006,4.528904,2.224243,0.14960199999999974,0.0077099999999999825,2143.099995000001,143.41273000000007,0.145945,0.10910300000000012,0.07195400005179076,1.0234400738266303,234.80765091270533,636205.6657899965,15.673600000000006,0.5459240000000003,2.463605849931815
