date,geoid,quantile,new_cases,active_cases,cumulative_cases,new_deaths,cumulative_deaths,active_hospitalizations,active_icu,active_ventilations,doubling_time,Reff,case_reporting_rate,population
2020-08-14,1103,0.95,0.3460499999999999,44.69844999999998,21.758499999999998,0.017,0.942,3.301199999999999,0.86605,0.66605,54.23354992543434,1.277999983333918,0.09399999870965184,72848.55700000002
2020-08-15,1103,0.05,0.07195,4.881950000000001,16.21235,0.003,0.594,0.48685,0.115,0.08,18.7339005015199,1.0890000149488208,0.03900000053535723,72848.555
2020-08-15,1103,0.25,0.101,9.02575,17.0395,0.005,0.644,0.812,0.201,0.142,28.72975019719334,1.1129999847217287,0.0510000012251444,72848.556
2020-08-15,1103,0.5,0.143,14.817499999999999,18.0595,0.008,0.7075,1.186,0.306,0.2245,36.493499749590086,1.1374999999931361,0.06200000085108069,72848.55600000001
2020-08-15,1103,0.75,0.193,25.37025,19.5775,0.011,0.799,1.837,0.48525,0.37024999999999997,43.8547490970377,1.1749999717736346,0.0759999989567398,72848.557
2020-08-15,1103,0.95,0.3523999999999996,46.25059999999999,22.09735,0.018,0.9590499999999998,3.4231999999999996,0.8926999999999994,0.6810499999999999,54.23354780387349,1.2779999482474313,0.09399999741930379,72848.55799999999
2020-08-16,1103,0.05,0.072,4.9792499999999995,16.2813,0.003,0.59795,0.4949,0.11700000000000002,0.081,18.733900733072883,1.089000014948821,0.03900000107071444,72848.555
2020-08-16,1103,0.25,0.102,9.216750000000001,17.13975,0.005,0.649,0.8287500000000001,0.205,0.14575,28.729750098591527,1.1129999847217287,0.05100000070008251,72848.556
2020-08-16,1103,0.5,0.146,15.067,18.1985,0.008,0.7155,1.2040000000000002,0.311,0.2285,36.49350050095022,1.1375000078038606,0.06199999999999999,72848.55600000001
2020-08-16,1103,0.75,0.197,25.84425,19.768250000000002,0.011,0.80925,1.86675,0.49424999999999997,0.37925,43.85474834452109,1.1749999838706482,0.0759999979134796,72848.557
2020-08-16,1103,0.95,0.3671999999999998,47.047549999999966,22.528399999999998,0.018,0.9760999999999999,3.4883999999999995,0.9164999999999996,0.6940999999999998,54.23354996277649,1.2779999640363495,0.09399999864513442,72848.55705000002
2020-08-17,1103,0.05,0.07390000000000001,5.07725,16.3506,0.003,0.60195,0.50095,0.119,0.083,18.73390001280465,1.0890000149488208,0.03900000053535723,72848.555
2020-08-17,1103,0.25,0.104,9.3925,17.24225,0.005,0.654,0.8454999999999999,0.20975,0.147,28.729750098591524,1.113,0.051000001400165015,72848.556
2020-08-17,1103,0.5,0.149,15.291500000000001,18.342,0.008,0.7224999999999999,1.223,0.3165,0.2335,36.4935002505403,1.1375000077969972,0.062000000851080685,72848.55600000001
2020-08-17,1103,0.75,0.2,26.24025,19.97375,0.011,0.8215,1.9009999999999998,0.502,0.38625,43.85474984948226,1.1750000040323378,0.0759999989567398,72848.557
2020-08-17,1103,0.95,0.3803499999999997,48.41444999999998,22.88584999999999,0.019,0.997,3.5290999999999983,0.9391499999999998,0.7043499999999996,54.23354858562608,1.2779999649135132,0.09399999741930375,72848.55799999999
2020-08-18,1103,0.05,0.074,5.155150000000001,16.4209,0.003,0.6049499999999999,0.50995,0.12095,0.08395000000000001,18.733900257162276,1.0890000149488208,0.03900000053535723,72848.555
2020-08-18,1103,0.25,0.10575,9.52725,17.35175,0.005750000000000001,0.6597500000000001,0.8585,0.213,0.149,28.729750492978194,1.1129999847217287,0.05100000070008251,72848.556
2020-08-18,1103,0.5,0.151,15.555,18.493499999999997,0.008,0.7295,1.2429999999999999,0.322,0.237,36.49349974945968,1.1374999999931363,0.06200000085108069,72848.55600000001
2020-08-18,1103,0.75,0.204,26.63325,20.1875,0.011,0.833,1.935,0.51025,0.39375000000000004,43.85475,1.1749999838706482,0.07599999895673978,72848.557
2020-08-18,1103,0.95,0.3903499999999997,49.87074999999999,23.35325,0.019,1.0141,3.6411499999999997,0.9518499999999992,0.7263499999999996,54.233548511060434,1.2779999657906753,0.09399999741930376,72848.55799999999
2020-08-19,1103,0.05,0.07495,5.2221,16.49495,0.003,0.608,0.518,0.12294999999999999,0.085,18.733900514324546,1.0890000149488208,0.03900000053535723,72848.555
2020-08-19,1103,0.25,0.10775,9.72525,17.45625,0.006,0.665,0.873,0.217,0.151,28.729750197183048,1.1129999999999998,0.05100000070008251,72848.556
2020-08-19,1103,0.5,0.154,15.842500000000001,18.646,0.008,0.738,1.2585000000000002,0.329,0.241,36.493499248509465,1.1375000078038608,0.06200000085108069,72848.55600000001
2020-08-19,1103,0.75,0.208,27.12275,20.398,0.012,0.844,1.965,0.52025,0.40175000000000005,43.85474879600224,1.1749999999999998,0.07599999817429465,72848.557
2020-08-19,1103,0.95,0.4034499999999996,51.01875,23.767049999999998,0.019049999999999956,1.0331,3.717049999999999,0.9645499999999986,0.7421499999999999,54.2335492182474,1.2779999657906753,0.09399999741930376,72848.55799999999
2020-08-20,1103,0.05,0.07594999999999999,5.31135,16.5729,0.003950000000000003,0.612,0.5268999999999999,0.124,0.08695,18.733900501519898,1.0890000291502007,0.03900000053535723,72848.555
2020-08-20,1103,0.25,0.109,9.919500000000001,17.567500000000003,0.006,0.671,0.88775,0.22075,0.154,28.729750295784864,1.1129999847217287,0.05100000070008251,72848.556
2020-08-20,1103,0.5,0.156,16.11,18.808,0.008,0.747,1.282,0.335,0.244,36.493500000000004,1.1375000156077215,0.06200000085108069,72848.55600000001
2020-08-20,1103,0.75,0.21,27.599,20.6065,0.012,0.855,1.9972499999999997,0.5315,0.408,43.8547503009634,1.1749999838706482,0.0759999989567398,72848.557
2020-08-20,1103,0.95,0.41434999999999966,52.4558,24.16995,0.02,1.05215,3.8108999999999966,0.9840999999999981,0.75705,54.233548511060434,1.277999964913513,0.09399999741930376,72848.55799999999
2020-08-21,1103,0.05,0.076,5.37505,16.6524,0.004,0.615,0.5349,0.12595,0.08795,18.733900000000002,1.0890000149488208,0.03900000104394658,72848.555
2020-08-21,1103,0.25,0.11,10.12175,17.677500000000002,0.006,0.6767500000000001,0.90575,0.22475,0.156,28.729750000000006,1.112999984721729,0.051000000700082516,72848.556
2020-08-21,1103,0.5,0.159,16.549999999999997,18.9775,0.008,0.7565,1.303,0.3405,0.2485,36.493499749590086,1.1375000078038608,0.06200000085108069,72848.55600000001
2020-08-21,1103,0.75,0.214,27.980999999999998,20.81175,0.012,0.86725,2.0279999999999996,0.54425,0.41625,43.85474939800111,1.1749999838706482,0.0759999989567398,72848.557
2020-08-21,1103,0.95,0.43404999999999994,54.387,24.57775,0.021,1.07215,3.958349999999997,1.0329499999999991,0.7763999999999996,54.23354929281301,1.2779999666678363,0.09399999870965184,72848.55700000002
2020-08-22,1103,0.05,0.077,5.4365,16.733,0.004,0.61895,0.542,0.12795,0.08995,18.733900257162276,1.089000014948821,0.03900000053535723,72848.555
2020-08-22,1103,0.25,0.113,10.293750000000001,17.799,0.006,0.682,0.9232500000000001,0.228,0.159,28.729750000000006,1.112999996180432,0.0510000012251444,72848.556
2020-08-22,1103,0.5,0.162,16.796,19.131500000000003,0.008,0.765,1.327,0.3475,0.253,36.4935002505403,1.1375000077969972,0.06200000042554034,72848.55600000001
2020-08-22,1103,0.75,0.219,28.422250000000002,21.03375,0.012,0.88,2.0665,0.557,0.4265,43.8547490970377,1.175,0.07599999791347961,72848.557
2020-08-22,1103,0.95,0.4473499999999997,56.3972,25.00905,0.021,1.09215,4.072399999999998,1.08,0.7956499999999994,54.233549255530214,1.2779999666678372,0.09399999741930376,72848.55799999999
2020-07-08,1104,0.05,-0.199,2.6053,11.028,0.0,0.401,0.12595,0.032,0.021,17.56630030518078,1.0380000180332598,0.039,57560.308999999994
2020-07-08,1104,0.25,-0.107,4.5367500000000005,11.11975,0.0,0.401,0.234,0.05875,0.042,29.154750126506443,1.07,0.051000000886027214,57560.309
2020-07-08,1104,0.5,-0.0655,7.2940000000000005,11.161,0.0,0.401,0.3875,0.1,0.071,37.668499345582056,1.095999980959102,0.062000000000000006,57560.31
2020-07-08,1104,0.75,-0.038,11.974,11.18825,0.0,0.401,0.61225,0.16,0.119,44.13075038324584,1.1369999802468054,0.07599999867964574,57560.310000000005
2020-07-08,1104,0.95,-0.018,18.49055,11.209,0.0,0.401,1.01,0.26104999999999995,0.201,54.3488989613416,1.2600499770136753,0.09399999836693029,57560.311
2020-07-09,1104,0.05,0.027,2.3916000000000004,11.09495,0.001,0.403,0.12990000000000002,0.032,0.022,17.56630059516359,1.0380000180332598,0.039000000677550224,57560.308999999994
2020-07-09,1104,0.25,0.037,4.342499999999999,11.179,0.002,0.403,0.23299999999999998,0.058,0.042,29.154750126506446,1.0699999953527004,0.05100000088602719,57560.31
2020-07-09,1104,0.5,0.048,7.077500000000001,11.214,0.003,0.405,0.3785,0.098,0.071,37.66850000030403,1.0959999904795508,0.06200000107713109,57560.310000000005
2020-07-09,1104,0.75,0.075,11.80275,11.238,0.005,0.407,0.59,0.155,0.114,44.1307496165587,1.1369999604936114,0.07599999735929154,57560.311
2020-07-09,1104,0.95,0.095,18.061149999999994,11.26405,0.008,0.41,0.9840999999999999,0.261,0.196,54.348899055792096,1.260049977013675,0.09399999836693029,57560.31100000001
2020-07-10,1104,0.05,0.034,2.3756500000000003,11.166,0.001,0.404,0.13495000000000001,0.033,0.023,17.566300289982813,1.0380000180332598,0.03900000067755023,57560.308999999994
2020-07-10,1104,0.25,0.048,4.391249999999999,11.241,0.002,0.405,0.23975,0.06,0.04475,29.15475038000143,1.0699999953527004,0.05100000088602719,57560.31
2020-07-10,1104,0.5,0.067,7.1625,11.275,0.003,0.408,0.386,0.101,0.072,37.668499672943035,1.0959999999999999,0.06200000107713109,57560.310000000005
2020-07-10,1104,0.75,0.094,11.84175,11.307,0.005,0.411,0.59725,0.157,0.115,44.13075057496649,1.1369999802468058,0.07599999867964577,57560.311
2020-07-10,1104,0.95,0.115,18.238400000000002,11.372,0.007,0.417,0.99515,0.26404999999999995,0.194,54.348899055792096,1.2600499573134687,0.09399999836693028,57560.31100000001
2020-07-11,1104,0.05,0.037,2.4588,11.2299,0.001,0.40495000000000003,0.14200000000000002,0.036,0.024,17.56630032037875,1.0380000180332598,0.039000000677550224,57560.309
2020-07-11,1104,0.25,0.049,4.38875,11.296,0.002,0.407,0.249,0.064,0.04775,29.15475,1.0699999767635024,0.05100000088602719,57560.31
2020-07-11,1104,0.5,0.0645,7.157500000000001,11.341,0.003,0.41,0.396,0.1045,0.075,37.66849967263901,1.095999980959102,0.062000001077131085,57560.310000000005
2020-07-11,1104,0.75,0.104,12.06925,11.392,0.004,0.416,0.617,0.162,0.12,44.13075057496649,1.13699996543191,0.07599999867964577,57560.311
2020-07-11,1104,0.95,0.13304999999999997,18.763549999999995,11.5021,0.007,0.424,1.0231,0.277,0.20504999999999993,54.34889905579208,1.2600499989046272,0.09399999836693028,57560.31100000001
2020-07-12,1104,0.05,0.037,2.43585,11.287,0.001,0.405,0.15194999999999997,0.039,0.026,17.56630032037875,1.0380000351648564,0.03900000067755022,57560.309
2020-07-12,1104,0.25,0.051,4.484500000000001,11.353,0.002,0.409,0.266,0.069,0.05,29.154750126506443,1.07,0.05100000088602719,57560.31
2020-07-12,1104,0.5,0.075,7.4,11.408,0.003,0.413,0.41750000000000004,0.11,0.079,37.66849999969597,1.095999980959102,0.06200000107713109,57560.310000000005
2020-07-12,1104,0.75,0.114,12.446,11.49475,0.004,0.42,0.65325,0.171,0.128,44.13074980827935,1.136999945678716,0.07599999867964577,57560.311
2020-07-12,1104,0.95,0.145,19.312150000000003,11.642,0.006,0.43,1.0841,0.2900999999999999,0.21814999999999987,54.348897167376364,1.2600499792044215,0.09399999673386066,57560.312
2020-07-13,1104,0.05,0.04,2.4976000000000003,11.33095,0.001,0.406,0.16595,0.043,0.029,17.56630001519797,1.0380000360665196,0.03900000132122293,57560.309
2020-07-13,1104,0.25,0.059,4.6665,11.416,0.002,0.41,0.29100000000000004,0.07475,0.055,29.154750380001428,1.069999981410802,0.05100000088602719,57560.31
2020-07-13,1104,0.5,0.084,7.6845,11.486,0.003,0.416,0.44949999999999996,0.119,0.0845,37.66850000030403,1.096,0.06200000107713109,57560.310000000005
2020-07-13,1104,0.75,0.11825,12.9175,11.6175,0.004,0.424,0.69425,0.184,0.136,44.13074980827935,1.13699996543191,0.07599999867964577,57560.311
2020-07-13,1104,0.95,0.155,20.142799999999998,11.786100000000001,0.006,0.436,1.17005,0.30519999999999986,0.23004999999999995,54.34890004722525,1.260049978109048,0.09399999836693028,57560.31100000001
2020-07-14,1104,0.05,0.045,2.60805,11.381,0.001,0.408,0.182,0.047,0.032,17.56630032037875,1.0380000180332598,0.039000000677550224,57560.308999999994
2020-07-14,1104,0.25,0.061,4.86025,11.48,0.002,0.412,0.31675000000000003,0.082,0.05975,29.154750253012878,1.069999981410802,0.05100000155054759,57560.31
2020-07-14,1104,0.5,0.083,8.0045,11.571,0.003,0.419,0.489,0.129,0.092,37.66850032736099,1.0959999999999999,0.06200000107713109,57560.310000000005
2020-07-14,1104,0.75,0.125,13.3775,11.746,0.004,0.428,0.7414999999999999,0.19524999999999998,0.14625,44.130749041592225,1.1369999604936114,0.07599999735929155,57560.311
2020-07-14,1104,0.95,0.168,21.1118,11.9391,0.007,0.443,1.2463999999999995,0.33005,0.2470999999999999,54.34889726182687,1.260049977013676,0.09399999673386067,57560.31199999999
2020-07-15,1104,0.05,0.047,2.7432000000000003,11.43385,0.001,0.40895,0.2,0.052,0.03495000000000001,17.566300625559535,1.0380000180332598,0.03900000067755023,57560.308999999994
2020-07-15,1104,0.25,0.063,5.108250000000001,11.546,0.002,0.414,0.346,0.089,0.06475,29.15475,1.07,0.05100000088602719,57560.31
2020-07-15,1104,0.5,0.092,8.3605,11.6615,0.003,0.421,0.528,0.139,0.099,37.6685,1.096,0.062000001077131085,57560.310000000005
2020-07-15,1104,0.75,0.13025,13.99475,11.8765,0.004,0.433,0.79375,0.21025,0.157,44.13074942503351,1.13699996543191,0.07599999867964577,57560.311
2020-07-15,1104,0.95,0.175,22.05545,12.112150000000002,0.007,0.44904999999999995,1.3441499999999997,0.356,0.269,54.348899055792096,1.2600500186048333,0.09399999836693028,57560.31100000001
2020-07-16,1104,0.05,0.046950000000000006,2.8891500000000008,11.4849,0.001,0.41,0.2209,0.055999999999999994,0.037,17.56630059516359,1.0380000000000003,0.039000000677550224,57560.308999999994
2020-07-16,1104,0.25,0.069,5.322750000000001,11.61675,0.002,0.416,0.377,0.096,0.07,29.154750886509298,1.069999981410802,0.05100000088602719,57560.31
2020-07-16,1104,0.5,0.099,8.7735,11.762,0.003,0.424,0.58,0.1505,0.1065,37.66850032705696,1.096,0.06200000107713109,57560.31
2020-07-16,1104,0.75,0.136,14.50525,12.00925,0.005,0.437,0.8545,0.228,0.16825,44.13074865834638,1.1369999604936118,0.07599999768938011,57560.310999999994
2020-07-16,1104,0.95,0.182,23.047099999999997,12.2892,0.007,0.457,1.4465999999999997,0.385,0.2860999999999999,54.348900802532135,1.2600499792044209,0.09399999836693028,57560.31100000001
2020-07-17,1104,0.05,0.049,2.9615,11.53785,0.001,0.411,0.2399,0.06,0.04095,17.566300610361562,1.0380000180332598,0.03900000067755022,57560.309
2020-07-17,1104,0.25,0.071,5.55175,11.69075,0.002,0.418,0.4095,0.104,0.075,29.154749999999996,1.07,0.05100000088602719,57560.31
2020-07-17,1104,0.5,0.098,9.198,11.856,0.003,0.427,0.627,0.161,0.1145,37.668499672639015,1.095999980959102,0.06200000053856555,57560.31
2020-07-17,1104,0.75,0.141,15.2115,12.15025,0.005,0.442,0.917,0.24325,0.181,44.13075038324584,1.1369999802468058,0.07599999735929155,57560.311
2020-07-17,1104,0.95,0.19204999999999994,24.199399999999997,12.4812,0.008,0.46404999999999996,1.5520999999999998,0.41605,0.307,54.34889815880945,1.2600499989046272,0.09399999836693028,57560.31100000001
2020-07-18,1104,0.05,0.052,3.1616500000000003,11.593,0.001,0.41295,0.26075000000000004,0.064,0.044,17.56630032037875,1.0380000360665196,0.039000000677550224,57560.309
2020-07-18,1104,0.25,0.07375,5.82075,11.76475,0.002,0.42,0.44000000000000006,0.113,0.081,29.154750126506446,1.07,0.05100000088602719,57560.31
2020-07-18,1104,0.5,0.105,9.7735,11.9595,0.003,0.431,0.6719999999999999,0.173,0.1235,37.66850065411392,1.095999980959102,0.06200000107713109,57560.310000000005
2020-07-18,1104,0.75,0.149,15.8525,12.30125,0.005,0.447,0.98325,0.2595,0.193,44.13074904178767,1.1369999604936118,0.07599999768938011,57560.310999999994
2020-07-18,1104,0.95,0.20604999999999996,25.472499999999993,12.6831,0.008,0.472,1.6580999999999997,0.4355499999999995,0.329,54.348899999999986,1.2600499989046272,0.09399999836693029,57560.31100000001
2020-07-19,1104,0.05,0.054,3.36355,11.648999999999997,0.0019500000000000027,0.414,0.27895000000000003,0.068,0.047,17.56630003039595,1.0380000171315966,0.03900000067755023,57560.308999999994
2020-07-19,1104,0.25,0.076,6.12225,11.84,0.002,0.423,0.46875,0.119,0.086,29.15475063301431,1.069999981410802,0.051000001550547604,57560.31
2020-07-19,1104,0.5,0.111,10.222,12.0725,0.004,0.434,0.717,0.185,0.132,37.66850032736099,1.095999980959102,0.06200000107713109,57560.310000000005
2020-07-19,1104,0.75,0.153,16.57975,12.452,0.005,0.452,1.04075,0.279,0.20525,44.13074865834637,1.1369999802468058,0.0759999976893801,57560.311
2020-07-19,1104,0.95,0.211,26.710599999999996,12.8901,0.009,0.481,1.7752999999999997,0.47304999999999997,0.34814999999999985,54.3488982060347,1.26005,0.09399999836693028,57560.31100000001
2020-07-20,1104,0.05,0.054,3.4709499999999998,11.709800000000001,0.002,0.416,0.2958,0.072,0.05,17.566300320378758,1.0380000351648566,0.039000000677550224,57560.308999999994
2020-07-20,1104,0.25,0.08,6.42075,11.921,0.003,0.425,0.498,0.127,0.092,29.154750000000003,1.0699999767635027,0.05100000177205439,57560.31
2020-07-20,1104,0.5,0.113,10.7265,12.186499999999999,0.004,0.438,0.7615,0.197,0.1405,37.668500654721974,1.095999990479551,0.06200000053856555,57560.31
2020-07-20,1104,0.75,0.162,17.2395,12.60925,0.006,0.459,1.115,0.295,0.218,44.13074904159222,1.1369999802468058,0.07599999768938011,57560.310999999994
2020-07-20,1104,0.95,0.232,27.905549999999995,13.117,0.009,0.49005,1.8664999999999996,0.50405,0.37204999999999994,54.34889910301734,1.2600499978092543,0.09399999999999999,57560.31100000001
2020-07-21,1104,0.05,0.057,3.6125,11.7639,0.002,0.417,0.3149,0.077,0.053,17.566300610361562,1.0380000351648564,0.03900000067755023,57560.308999999994
2020-07-21,1104,0.25,0.085,6.712,12.00575,0.003,0.428,0.5267499999999999,0.135,0.097,29.15474987349356,1.07,0.05100000088602719,57560.31
2020-07-21,1104,0.5,0.1175,11.161,12.3015,0.004,0.442,0.81,0.2085,0.15,37.66850032736099,1.096,0.062000001077131085,57560.310000000005
2020-07-21,1104,0.75,0.16825,17.83425,12.778500000000001,0.006,0.465,1.181,0.314,0.23025,44.13074923331286,1.13699996543191,0.07599999867964577,57560.311
2020-07-21,1104,0.95,0.241,29.44555,13.344449999999998,0.01,0.501,1.99425,0.5330999999999999,0.3931999999999998,54.348899999999986,1.26005,0.09399999836693028,57560.31100000001
2020-07-22,1104,0.05,0.061,3.8214500000000005,11.831900000000001,0.002,0.419,0.3379,0.082,0.055999999999999994,17.56630059516359,1.0380000351648566,0.03900000135510044,57560.308999999994
2020-07-22,1104,0.25,0.088,7.066249999999999,12.09375,0.003,0.431,0.5594999999999999,0.142,0.103,29.15475038000143,1.0699999953527006,0.05100000088602719,57560.31
2020-07-22,1104,0.5,0.126,11.783999999999999,12.4235,0.005,0.447,0.8494999999999999,0.221,0.157,37.66850032705696,1.096,0.06200000107713109,57560.310000000005
2020-07-22,1104,0.75,0.176,18.6625,12.9545,0.007,0.472,1.2535,0.332,0.24225,44.130750000000006,1.1369999802468058,0.07599999867964577,57560.311
2020-07-22,1104,0.95,0.25009999999999993,30.5654,13.6013,0.010049999999999955,0.512,2.1170999999999998,0.5630999999999999,0.4180499999999999,54.348899952774744,1.2600499792044209,0.09399999836693028,57560.31100000001
2020-07-23,1104,0.05,0.062,4.1039,11.89775,0.002,0.421,0.35795,0.087,0.06,17.566300030395947,1.0380000351648564,0.03900000132122293,57560.308999999994
