adm2,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
101,2020-08-06,mean,75.05706699999988,39.201000000000356,-30.417265999999955,-3.4077900000000017,0.0,18335.801926000026,2066.592210000004,1.3876720000000007,1.029716,0.12111800000078134,1.4796000000025133,151.7746979943584,419956.1887740045,213.09889900000024,5.2508429999999935,50.74312623469336
101,2020-08-07,mean,75.879306,39.294717000000006,19.981260000000006,2.238418999999996,0.09340300000000004,18355.783196999986,2068.8305989999994,1.3364229999999984,0.9921050000000001,0.12111800000165748,1.4796000000003622,151.7746980004064,419956.18918200355,205.22328499999986,5.047164,48.8677843752551
101,2020-08-08,mean,79.63539800000001,39.379091,25.47925300000001,2.8936369999999996,0.08437599999999998,18381.262438000005,2071.7242370000017,1.3262759999999996,0.9848739999999999,0.1211179999966076,1.4795999999984435,151.77469800811835,419956.1891460036,203.25429800000015,5.005817,48.398929043842706
101,2020-08-09,mean,83.46815000000021,39.45699699999998,25.826268000000052,2.921307999999999,0.07790400000000003,18407.088696,2074.6455640000004,1.335385,0.9917849999999988,0.12111799999177911,1.4795999999952225,151.77469801496636,419956.18923700374,202.09780100000043,5.042737999999994,48.1235438789892
101,2020-08-10,mean,88.2270750000001,39.53088199999998,28.108931,3.182039999999995,0.07387899999999997,18435.19763000002,2077.827574000001,1.3684959999999988,1.016221,0.12111799998372876,1.4795999999856333,151.7746980396537,419956.189523004,203.53420099999994,5.175092000000004,48.46557952418294
101,2020-08-11,mean,93.6060889999999,39.60270800000001,30.140008000000037,3.4247239999999994,0.07180199999999996,18465.33762499998,2081.2522899999985,1.4207989999999997,1.055134,0.1211179999711786,1.4795999999698881,151.77469808595265,419956.190029003,207.03513600000002,5.381643000000008,49.29922237500577
101,2020-08-12,mean,98.82039500000003,39.674008999999984,31.02110399999998,3.531666000000003,0.07131899999999994,18496.358751999996,2084.783949000001,1.481983000000001,1.1005399999999992,0.12111799995773188,1.4795999999362133,151.77469817311518,419956.19096900336,211.23646899999966,5.623151,50.299643996816535
101,2020-08-13,mean,104.20887200000004,39.7463700000001,32.54440200000001,3.7028600000000007,0.07233799999999983,18528.90314900001,2088.486812000001,1.5533979999999998,1.153613999999999,0.12111799994619712,1.4795999998575098,151.77469838202305,419956.19323300326,216.59779699999999,5.903267000000004,51.57628354818084
101,2020-08-14,mean,109.65291900000013,39.82161400000001,33.89000199999996,3.8713919999999997,0.07524900000000001,18562.793138,2092.358206,1.631051000000003,1.211570999999998,0.12111799995713322,1.4795999996692164,151.77469886481242,419956.19850600365,222.78969300000003,6.2086390000000025,53.050697618602975
101,2020-08-15,mean,115.21538300000003,39.903014999999996,35.40979700000005,4.034396000000001,0.08141300000000003,18598.202940000006,2096.392598,1.7151709999999991,1.2740960000000017,0.12111800007708294,1.4795999991926359,151.77470010667255,419956.21145000367,229.90491399999985,6.538109000000001,54.74497286424119
101,2020-08-16,mean,120.81485200000003,39.99818299999998,36.71068999999997,4.197819000000003,0.09514300000000007,18634.91362399999,2100.590401,1.803519,1.3405890000000003,0.12111800050546899,1.4795999979638554,151.7747032866583,419956.2445140036,237.63153699999978,6.886791999999996,56.58483237342976
101,2020-08-17,mean,126.58032800000008,40.12590999999998,38.36045499999994,4.390134999999996,0.12773600000000035,18673.27407100001,2104.9805769999966,1.8996160000000006,1.4134539999999987,0.1211180018951073,1.4795999947313527,151.7747116966247,419956.3300280034,246.13572100000022,7.2727410000000035,58.609837118918406
101,2020-08-18,mean,132.38460100000026,40.33590100000001,39.94098600000006,4.566132999999998,0.21001999999999985,18713.21504799998,2109.546702999999,2.0080169999999997,1.497977000000001,0.12111800599745312,1.4795999861478806,151.77473409334087,419956.5547440037,255.216854,7.728068000000001,60.77220396180614
101,2020-08-19,mean,138.48673700000015,40.759666,41.80933100000001,4.789876999999995,0.4237350000000001,18755.02438200004,2114.336590999999,2.1465150000000004,1.611308,0.12111801771403356,1.4795999632599575,151.7747940086602,419957.14935200353,265.0640889999999,8.357695,63.11693690868115
101,2020-08-20,mean,144.8406480000001,41.74573600000002,43.91896400000005,5.03387,0.9860919999999999,18798.943325000004,2119.370433999998,2.357016999999996,1.7953539999999997,0.12111805062488012,1.4795999021060506,151.77495462481795,419958.72601200355,275.7902510000003,9.427273000000012,65.67079903755054
101,2020-08-21,mean,151.32135,44.23008900000001,45.60171500000003,5.2323679999999975,2.4843779999999973,18844.54508299998,2124.6028109999997,2.7507519999999976,2.161195999999999,0.12111814104738032,1.4795997384149784,151.77538529403375,419962.9296820038,286.95930299999986,11.63782400000001,68.32967453038906
101,2020-08-22,mean,158.25600500000016,50.713831,48.034759999999984,5.516399999999997,6.483747999999997,18892.579839,2130.119215,3.630914999999995,3.0107289999999964,0.12111838897659917,1.4795992994494818,151.7765423758602,419974.15792300337,299.21716099999986,16.89889400000002,71.24656490289513
101,2020-08-23,mean,165.26214100000004,67.92211099999996,49.804731,5.7240180000000045,17.208266999999996,18942.384576000008,2135.8432340000004,5.799044,5.145302999999987,0.1211190641823535,1.4795981205582447,151.77965376977565,420004.2362120036,311.74907300000046,30.295761999999986,74.22522111006526
101,2020-08-24,mean,172.60985199999968,113.925813,52.269927,6.0151319999999995,46.003735000000034,18994.654530999993,2141.8583599999993,11.419150000000013,10.724787,0.12112089762048674,1.4795949516586095,151.78802550996969,420084.9444270034,325.1392670000001,65.55224300000005,77.3984574580483
101,2020-08-25,mean,180.28467300000017,238.91576499999994,54.67039599999992,6.294672999999998,124.98997299999992,19049.324887000017,2148.153034999998,26.28909299999995,25.542813999999986,0.12112590535386152,1.4795863674842327,151.81072301900636,420303.34771000344,339.26045899999997,159.54183599999988,80.71800066510045
101,2020-08-26,mean,188.2485670000002,467.6011019999997,56.993331000000026,6.570240000000001,228.685307,19106.31823600002,2154.7232730000005,59.52035699999996,58.69881599999992,0.1211359418573275,1.4795691567939933,151.85622666591217,420741.9727300035,353.98962099999954,370.0774050000003,84.13461074566004
101,2020-08-27,mean,196.55519400000003,704.1568359999986,59.53932200000002,6.866751000000006,236.55574099999993,19165.857535999996,2161.590045,96.98587200000006,96.04643899999984,0.12114649714352896,1.4795507406440027,151.90482220294527,421214.1674310036,369.462519,606.3357199999992,87.71369710885124
101,2020-08-28,mean,205.1969999999999,943.7700450000008,62.35710900000005,7.199303,239.61318499999987,19228.214663999996,2168.789347999998,135.2243070000003,134.0661150000002,0.12115654186357444,1.4795323671642995,151.95305245587767,421691.1916360034,385.7896909999998,844.3941599999987,91.48630529921213
101,2020-08-29,mean,214.2816909999998,1187.6368779999955,65.10365999999999,7.522041999999996,243.866845,19293.318309000017,2176.311393999997,174.67877500000012,173.1494760000004,0.1211658747003618,1.479514024660947,152.0008402346706,422175.4625740037,402.7887049999997,1085.4733949999984,95.40789096178094
101,2020-08-30,mean,223.6847270000001,1432.9519250000012,68.13455800000001,7.882067999999998,245.31505299999998,19361.45286400001,2184.1934779999992,214.71132100000028,212.7386399999998,0.12117491446376988,1.4794957183119493,152.04839490021965,422662.59619800386,420.66705799999994,1327.9987629999991,99.52786496464213
101,2020-08-31,mean,233.4967429999997,1678.327887999999,71.10438199999996,8.226606,245.375961,19432.557255999993,2192.420073000001,254.75743200000022,252.33994500000014,0.12118392582710663,1.4794774503406622,152.09585259157132,423149.8162270034,439.2755840000001,1570.5755270000013,103.81088852094545
101,2020-09-01,mean,243.78541099999987,1923.790084000001,74.3732050000001,8.620936999999989,245.4621810000003,19506.93044799999,2201.0410239999965,294.82266399999946,291.958581,0.12119290540259207,1.4794592189047329,152.1432193435694,423637.1622230035,458.82599700000054,1813.2265230000032,108.30636164975384
101,2020-09-02,mean,254.56623200000004,2169.375576000008,77.86734600000004,9.024898999999992,245.58548900000017,19584.797779999968,2210.065926,334.913632,331.6007649999993,0.12120184821913021,1.479441021376862,152.19050379513598,424124.6919020035,479.39444799999967,2055.9751,113.03148747368063
101,2020-09-03,mean,265.68958099999946,2415.1383500000024,81.132304,9.414464999999998,245.76276200000032,19665.930078999998,2219.4803660000002,375.0360719999996,371.27298200000024,0.12121074698502661,1.4794228539921348,152.23771835935008,424612.4900780038,500.63405699999925,2298.844369000002,117.90375193815657
101,2020-09-04,mean,277.30544000000026,2661.1568950000014,84.8665560000001,9.861722999999992,246.018563,19750.796646000003,2229.342073999999,415.20380500000056,410.98832799999985,0.1212195910424836,1.4794047113425859,152.28488093655073,425100.6798400037,522.8868210000005,2541.887730999994,123.00305452270761
101,2020-09-05,mean,289.5981739999998,2907.5458810000027,89.01033399999997,10.344581999999994,246.38897599999999,19839.807014999977,2239.686650999999,455.4360469999994,450.76578500000005,0.12122836480446017,1.4793865856235167,152.3320174134941,425589.44126800407,546.4233019999995,2785.1771160000008,128.39211902719723
