adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
6,2020-10-10,mean,10750.042436000005,1021.3457050000003,2090.9030689999986,66.83773100000012,7.872966,616844.7290570008,18825.54021300002,122.49680600000006,91.60613500000002,0.03269406927850923,1.1229043857091223,53.582184822600624,2041556.0553410081,24915.582229000003,464.1197589999996,1220.4211666790734
6,2020-10-11,mean,10154.365913,1028.8245750000008,1970.9033520000007,63.450979000000004,7.47882999999999,618815.6324010002,18888.991201999972,115.34746999999989,86.17632399999991,0.03269406926272543,1.122904385092909,53.582184828810334,2041556.0951650054,22996.601758999972,438.77407599999987,1126.4251721254473
6,2020-10-12,mean,9578.120038000015,1035.9090080000003,1873.0060050000002,60.652086999999966,7.0843920000000065,620688.6384029994,18949.64323399999,108.45376099999994,80.93060299999989,0.03269406925131053,1.1229043843386206,53.58218483490717,2041556.1448910027,21254.905935000003,414.36599699999994,1041.1129759125379
6,2020-10-13,mean,9029.45072100001,1042.5865470000006,1778.9201569999977,57.880592999999905,6.677594000000004,622467.5584979993,19007.523858999994,101.82732100000007,75.88498799999992,0.03269406924695901,1.1229043833469017,53.58218484650881,2041556.2084060053,19682.210562999968,390.84731699999986,964.0787984165929
6,2020-10-14,mean,8509.942973000007,1048.8475609999987,1684.2702099999988,55.01336699999993,6.261008999999996,624151.8287750004,19062.537226999986,95.47281100000001,71.04996799999995,0.03269406925228826,1.1229043819926032,53.582184868047214,2041556.2916140005,18260.603049999998,368.18251100000003,894.44523890956
6,2020-10-15,mean,8019.523581999998,1054.6911449999986,1590.961756999999,52.148999000000046,5.843608999999997,625742.7904969997,19114.686257000016,89.40268699999991,66.43908799999994,0.03269406927240035,1.1229043801261482,53.58218489875039,2041556.4039700078,16972.79583100003,346.3921979999999,831.3655110382821
6,2020-10-16,mean,7559.524412999998,1060.1274670000012,1505.972071999998,49.52859500000001,5.436308999999996,627248.7625830005,19164.214860000007,83.63917799999992,62.07031499999998,0.03269406931787726,1.1229043775812453,53.582184949717444,2041556.556588004,15808.47593,325.5609830000003,774.3344596056775
6,2020-10-17,mean,7130.686802000006,1065.1792240000007,1429.294665999998,47.186761999999945,5.051802000000006,628678.0571890004,19211.401581000006,78.20247500000002,57.958365000000036,0.03269406939851408,1.1229043739936697,53.58218502771059,2041556.7677230046,14758.087237000022,305.7752480000001,722.8840005982325
6,2020-10-18,mean,6733.927762000001,1069.8820940000012,1363.432754000002,45.195797999999996,4.702767999999996,630041.4899480001,19256.597397000012,73.11196500000003,54.115866000000125,0.03269406953042129,1.1229043688734237,53.58218515034446,2041557.0648790048,13815.134683000022,287.13141200000007,676.6959846806335
6,2020-10-19,mean,6367.420718999992,1074.2843979999986,1302.100492999999,43.33899699999996,4.402340000000003,631343.590419,19299.936357000013,68.37088600000003,50.54564799999995,0.0326940697381055,1.122904361546401,53.582185336497574,2041557.4852600065,12967.724167999993,269.66108500000036,635.1878044888099
6,2020-10-20,mean,6029.2535219999945,1078.4549069999996,1246.3144729999995,41.65599199999999,4.1704839999999965,632589.9048490005,19341.59229199998,63.98254700000004,47.24999500000002,0.032694070055017135,1.1229043509768875,53.58218561421575,2041558.0895850041,12205.944455999994,253.39943200000005,597.8739727401608
6,2020-10-21,mean,5717.884616000005,1082.4739260000017,1195.9489229999979,40.14959699999997,4.019081999999999,633785.8538230002,19381.741873000014,59.94808100000009,44.22910399999999,0.032694070525872636,1.1229043357929467,53.58218602227765,2041558.9527250035,11520.73132500001,238.3745699999999,564.3104897667799
6,2020-10-22,mean,5430.733911000002,1086.4660709999996,1149.0051580000008,38.74468099999997,3.992135999999993,634934.8590230007,19420.486525000022,56.259925,41.47857699999997,0.03269407122852403,1.122904313649293,53.58218662817765,2041560.2090540042,10902.648984999987,224.58225400000026,534.0351431541633
6,2020-10-23,mean,5164.8795130000035,1090.5700060000008,1103.9289489999987,37.371558000000036,4.103924999999997,636038.7879769999,19457.858112999955,52.90901500000004,38.992875999999974,0.032694072252803824,1.122904281785625,53.582187510334926,2041562.0123190032,10342.069616000008,212.010288,506.5763152720738
6,2020-10-24,mean,4919.000595999995,1095.0183769999996,1062.9392990000001,36.147371000000064,4.4483770000000025,637101.7272729997,19494.005434000024,49.899631000000056,36.77975999999999,0.032694073767108665,1.122904235138792,53.582188814505834,2041564.6501620035,9832.688561999988,200.71291299999993,481.6251379166337
6,2020-10-25,mean,4690.2170440000045,1100.068031999999,1022.0972240000003,34.89433399999996,5.049689,638123.824475001,19528.89984399998,47.22180899999997,34.83682400000002,0.03269407596118857,1.1229041679361165,53.5821906990111,2041568.446608006,9366.040220999997,190.67870199999996,458.766897409751
