adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
13.0,2020-08-03,std,171.4223016849112,0.6825339747570789,148.6325286603605,10.632784958245148,0.11464222003090138,1222.7683604029648,66.50779492354685,7.480027368047909,5.577533743848061,0.01681703888473779,0.07495961259807925,8.0524721411811,0.00165389217807541,534.7192235457868,29.002883914523235,62.31236624026643
13.0,2020-08-04,std,192.8818186540374,0.7965048499990903,158.3296817286093,11.326427048022262,0.13220571675439227,1345.4792440694468,77.8296252761801,8.26950804519958,6.052442910016003,0.01681703887485765,0.07495961211300776,8.052472142341697,0.0016255898962017604,601.1048074579514,31.589987081180336,70.04846891392269
13.0,2020-08-05,std,211.91902309946047,0.9332072630293712,163.3775653230202,11.687566830546663,0.1521851877002335,1479.1846913226966,89.51354882298673,8.937319898069632,6.418974891817051,0.016817038885084845,0.07495961277093136,8.052472144243291,0.0016543420968998675,660.0397077462037,33.6653568799364,76.91632204923553
13.0,2020-08-06,std,227.27226427114212,1.0902472938892502,163.61702351169882,11.704583352893899,0.16980080440674353,1618.5277617364097,101.21526339570512,9.4417114116158,6.657880221691467,0.016817038879145447,0.07495961308783332,8.052472144711974,0.0015528638959041866,707.3335633599079,35.11252519893465,82.42761081274085
13.0,2020-08-07,std,237.65687363139838,1.2633003255665602,158.24080996209508,11.32002062360838,0.1833767728361903,1757.2622806316688,112.53292484015563,9.744290101916572,6.754966980555303,0.016817038883294916,0.07495961261359145,8.052472139497045,0.001625545559070311,738.7102841435732,35.8328988852741,86.08403016396478
13.0,2020-08-08,std,242.42123080296514,1.4528164905128609,148.49578657448328,10.622769387553326,0.19806128360450226,1890.2628283565357,123.15377490746539,9.848333853935008,6.7207109624681864,0.01681703887574486,0.07495961276586358,8.052472141877198,0.001647369048029631,753.0671826068564,35.86357893981314,87.75708075839276
13.0,2020-08-09,std,241.32537100770645,1.6503194098821086,135.20037327293517,9.671697825925907,0.20430693110390816,2013.228166788399,132.82375532160324,9.741266160764416,6.557753257304189,0.01681703887815496,0.07495961280788295,8.052472145422414,0.0016105007601874097,748.891134321266,35.19050112290168,87.27043386536292
13.0,2020-08-10,std,234.5796289053923,1.8528960047394396,119.327639116264,8.536159571009236,0.2080244173702267,2122.9731418456913,141.35831953304734,9.443141892287858,6.284635199735122,0.016817038887560153,0.07495961288114432,8.05247214162648,0.001579365177914737,727.2434758372974,33.898057692624235,84.7477700792501
13.0,2020-08-11,std,222.83211604372644,2.0556541556903025,102.27438003540975,7.316199649059948,0.20713111444099735,2217.845841025351,148.67276034806446,8.981126018508775,5.922744523959062,0.016817038875193153,0.07495961260099836,8.052472142274533,0.0016065817913962998,690.2481163378999,32.08982339939452,80.4365946284786
13.0,2020-08-12,std,207.1550572600112,2.252613621358782,85.41904342967814,6.110258180731338,0.20051344144271024,2297.5572572038673,154.78099765083078,8.387132189154906,5.494687398103177,0.016817038885080914,0.07495961248562447,8.052472143806183,0.0016463932009015418,640.909089906163,29.88022104814404,74.686976229706
13.0,2020-08-13,std,188.77902272488947,2.441194800057306,69.84633990269236,4.996165490250493,0.19146415571308098,2363.0337746830655,159.77465787702468,7.70664144185321,5.027484840630227,0.016817038887307036,0.07495961245691822,8.05247214330628,0.0016151903540266078,583.3517760634057,27.41961419663178,67.97965720286021
13.0,2020-08-14,std,168.98852868621233,2.617928873223308,56.110500432470616,4.01317878761779,0.17903893818213215,2415.7854005503136,163.78439022640637,6.976198855016651,4.54282796551975,0.016817038890029005,0.07495961242200289,8.052472141044616,0.0016116828170788084,521.379165799281,24.828485823665016,60.75781100599586
13.0,2020-08-15,std,148.88188613071176,2.7802705359421465,44.49101084680555,3.181756431260395,0.1642460784472046,2457.7012501027775,166.96173703114044,6.232043232506238,4.060511961048363,0.01681703887812795,0.07495961260878985,8.05247213801688,0.001645472118709099,458.3539084873388,22.221902228398108,53.41329683984166
13.0,2020-08-16,std,129.4556500674621,2.9271702072900467,35.035919849119345,2.5045687802426126,0.14841728182912386,2490.731909800134,169.46009631038342,5.504206788716149,3.596461832623492,0.01681703888779132,0.07495961219157432,8.052472143615299,0.0016453824194468559,397.099630515495,19.694477931015257,46.27515997319762
13.0,2020-08-17,std,111.33607596239503,3.059811140703424,27.51729084812557,1.966291304678392,0.13395592209777463,2516.678362148835,171.4187565635817,4.818077040323293,3.1634229272317556,0.016817038883285004,0.07495961274764718,8.052472142578884,0.0015814882769278325,339.99288313923915,17.323756137657792,39.620346756395286
13.0,2020-08-18,std,95.07658756625031,3.1762928696821984,21.684394407140708,1.547341382161334,0.11751929601531794,2537.072168452103,172.95528354739622,4.182197301565315,2.7657192096309267,0.01681703888602855,0.07495961282876015,8.052472142597273,0.0016901575670498282,287.9282301873936,15.136032315851553,33.553103272510974
13.0,2020-08-19,std,80.82128344112677,3.2791322437083448,17.18889612255513,1.2248051537054945,0.10381269183479441,2553.17693457588,174.16692781229773,3.610925258849874,2.409493825539154,0.01681703888303763,0.07495961251536758,8.052472143502575,0.0016581813870717131,241.83573848203267,13.172563838296053,28.181812891005084
