adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SSD,2020-10-24,0.01,1.0265390805525678,4.531874779230764,0.222253639999855,8525.770849414574,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,0.19623688892591887,0.0017586167527965455,0.06344504730179303,0.04709438661748645,2.60260963521652,0.01942421089143401,0.0,0.8304759127247081,116.36684317802944,11158593.173519116
SSD,2020-10-24,0.025,1.0274036298042868,6.563864218413032,0.2297964458981533,8742.649523622242,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,0.3132136083563337,0.0028069273920625845,0.0953184066353835,0.07850813175603398,2.6685626821895965,0.01942421089143401,0.0,0.8304759127247081,117.00570244655006,11158593.173519116
SSD,2020-10-24,0.05,1.028042300172794,9.875774954567778,0.23447838973000695,9014.058455454202,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,0.5467637553090252,0.004899934488216411,0.18578004820151514,0.13497970274876506,2.7455932517115893,0.01942421089143401,0.0,0.8304759127247081,117.76651588346806,11158593.173519116
SSD,2020-10-24,0.1,1.0286433335436995,15.163170359852257,0.24049565277119625,9263.490728183611,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,0.8569051407924934,0.007679329530769594,0.27677378292084825,0.20502902292205505,2.8275705552927484,0.01942421089143401,0.0,0.8304759127247081,118.58493482756971,11158593.173519116
SSD,2020-10-24,0.15,1.029166279094567,19.065857802805684,0.2454734548367241,9422.700821728376,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,1.0186734733318001,0.009129049311962128,0.33370588171318705,0.2462906145419929,2.8730690778348857,0.01942421089143401,0.0,0.8304759127247081,119.17773161808417,11158593.173519116
SSD,2020-10-24,0.2,1.0295134174955065,21.768591972179237,0.249653458203272,9567.429510127553,52.89212625737072,0.4740035364215182,2722.8304759127245,24.401198552290424,1.1778636573513537,0.010555664491349922,0.39829207221660223,0.3029327677867022,2.9205843918339958,0.01942421089143401,0.0,0.8304759127247081,119.6328428492708,11158593.173519116
SSD,2020-10-24,0.25,1.0297961381324041,24.847912223775676,0.25345242696252523,9685.769240695174,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,1.4257107122449986,0.012776796232955308,0.4765652876393108,0.3545790306690829,2.9576865020197647,0.01942421089143401,0.0,0.8304759127247081,120.04841493445038,11158593.173519116
SSD,2020-10-24,0.3,1.030121921423436,28.10019052289058,0.25641967632948703,9784.828746222105,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,1.6448530153914838,0.014740684509360441,0.534910222810264,0.3971279673600784,2.981595589072628,0.01942421089143401,0.0,0.8304759127247081,120.3891855414125,11158593.173519116
SSD,2020-10-24,0.35,1.0303985090680672,30.69023014668567,0.2597216066163285,9854.262094964899,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,1.8161511925924916,0.016275807929824606,0.5890209803160219,0.4399008169722319,3.0099364450760633,0.01942421089143401,0.0,0.8304759127247081,120.7517975373811,11158593.173519116
SSD,2020-10-24,0.4,1.0306122832385043,33.80761698002051,0.2624060197663693,9949.4653276874,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,1.91893583147708,0.017196933355640032,0.6241820500823779,0.4743192116707529,3.0370729921876065,0.01942421089143401,0.0,0.8304759127247081,121.13523475163734,11158593.173519116
SSD,2020-10-24,0.45,1.0308878577044258,35.917624554450434,0.2646326427594773,10057.511017182378,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,2.022155997312684,0.018121961844720168,0.6601429296010508,0.497960544161817,3.0647070989090426,0.01942421089143401,0.0,0.8304759127247081,121.41713333508137,11158593.173519116
SSD,2020-10-24,0.5,1.0311233047670998,38.226374395207465,0.2681067635359133,10158.711911359482,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,2.0981799340624763,0.01880326580094117,0.6931999581091466,0.5227104171957209,3.097388093310084,0.01942421089143401,0.0,0.8304759127247081,121.65573909206077,11158593.173519116
SSD,2020-10-24,0.55,1.0313970809708974,41.063134907058256,0.270856871604412,10283.528282918041,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,2.197970967265588,0.01969756342118177,0.7239369700574925,0.5506509208741445,3.139948949314543,0.01942421089143401,0.0,0.8304759127247081,121.90799500248255,11158593.173519116
SSD,2020-10-24,0.6,1.0316510261150234,43.765377403181276,0.273658920661804,10376.614633075269,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,2.2807124392533313,0.020439067934350155,0.7611831041539838,0.5721683604468395,3.164646678122641,0.01942421089143401,0.0,0.8304759127247081,122.22264978216032,11158593.173519116
SSD,2020-10-24,0.65,1.0318940499419105,47.317766564194876,0.27601125968230944,10487.418125562077,52.89212625737073,0.4740035364215182,2722.8304759127245,24.401198552290424,2.385900659329244,0.02138173354138688,0.7954227242310614,0.600607064559327,3.1963501253062954,0.01942421089143401,0.0,0.8304759127247081,122.47986263343854,11158593.173519116
